Result Log 
Problem Instance Path = ../problem3.txt 
Random Seed = 1507367789.624196 
Initialization = {'Uniform_Random': 1 }
Parent_Selection = {'Fitness_Proportional_Selection': 0,'k-Tournament_Selection_with_replacement': 1}
Survival_Selection = {'Truncation': 0, 'k-Tournament_Selection_without_replacement': 1}
Termination = {'Number_of_evals': 0, 'no_change_in_average_population_fitness_for_n_generations': 0, 'no_change_in_best_fitness_in_population_for_n_generations': 1}
Parameters used = {'fitness evaluations': 10000, 'number of runs': 30, 'problem solution location': 'solutions/prob3_EA_solution.txt', 'mutation_rate': 0.1, 'mu': 150, 'lambda': 75}

Run 1
150	 11	34
1	23.0	30
2	31.5	30
3	30.166666666666668	30
4	25.791666666666668	30
5	22.558333333333334	30
6	21.593055555555555	61
7	20.94186507936508	61
8	19.867733134920634	61
9	18.874192570546736	61
10	18.187419257054675	61
11	17.562492659732243	61
12	17.29687438831102	61
13	16.868990337562387	61
14	16.562070738397313	61
15	16.43747138255982	61
16	16.464841961409988	61
17	16.20381423302412	61
18	16.066878568501338	61
19	15.635098872026386	61
20	15.18175494360132	61
21	14.818178806838159	61
22	14.44628085485628	61
23	14.497664384993753	61
24	14.562402682708074	61
25	14.422496107308323	61
26	14.593172927204167	61
27	14.540487886192746	61
28	14.233588853078313	61
29	13.939089270795805	61
30	13.59796964235986	61
31	13.43864418201161	61
32	13.513707630687863	61
33	13.439809322142056	61
34	13.336464980063003	61
35	13.323898999430371	61
36	13.370108305539732	61
37	13.496489413663236	61
38	13.513065510885873	61
39	13.37212988489451	61
40	13.234303247122364	61
41	13.274007396271278	61
42	13.244619223720743	61
43	13.308014400551645	61
44	13.347909418194355	61
45	13.541064653737653	61
46	13.750892709863862	61
47	13.803210483188591	61
48	13.870900218399763	61
49	13.793283677926526	61
50	13.71586567355853	61
51	13.621879719089382	61
52	13.60811307152095	61
53	13.539775718330585	61
54	13.547032883672788	61
55	13.591764234248595	61
56	13.635567218468724	61
57	13.537466091552083	61
58	13.5092666567509	61
59	13.449309604351711	61
60	13.340821826739194	61
61	13.267882325028511	61
62	13.213998102016589	61
63	13.162126954000264	61
64	13.065033233656255	61
65	12.954846665133175	61
66	12.862952222198986	61
67	12.788999286898493	61
68	12.717485283630861	61
69	12.720543264980156	61
70	12.667436332356859	61
71	12.713625863836011	61
72	12.732133692553278	61
73	12.749755256062373	61
74	12.726348044000844	61
75	12.70301797392001	61
76	12.601355499656842	61
77	12.527290331164375	61
78	12.442657568348261	61
79	12.562565285675294	61
80	12.569532066070941	61
81	12.48851274155643	61
82	12.444981862701907	61
83	12.354758817622916	61
84	12.254223319257417	61
85	12.167696744932442	61
86	12.11822903191782	61
87	12.093312977378368	61
88	12.114696738379301	61
89	12.091176367846959	61
90	12.067679737420521	61
91	12.077666810301325	61
92	12.03345290011197	61
93	12.075628525807657	61
94	12.117825835380932	61
95	12.095977114056641	61
96	12.053083094938088	61
97	12.041784361803485	61
98	12.020834534304116	61
99	11.980008429639437	61
100	11.939800084296394	61
101	11.880592080042538	61
102	11.841966589020025	61
103	11.7945821998934	61
104	11.757640213460512	61
105	11.759596573461529	61
106	11.733581099749637	61
107	11.689098888782707	61
108	11.70082498971095	61
109	11.74037454119001	61
110	11.806730677647183	61
111	11.791051627726551	61
112	11.739205818104702	61
113	11.74105491874429	61
114	11.822289955427582	61
115	11.841932956134153	61
116	11.8176028703115	61
117	11.861688913421466	61
118	11.97340414333408	65
119	12.033389950784319	65
120	12.07527824958987	65
121	12.149382464872645	65
122	12.214339200531743	65
123	12.326945847158795	65
124	12.365539885864184	65
125	12.386924319086912	65
126	12.391959716818151	65
127	12.5227713363529	65
128	12.535334151065257	65
129	12.562289412023762	65
130	12.535094533938645	65
131	12.515535072778158	65
132	12.511481326308926	65
133	12.492567528769241	65
134	12.52606393678186	65
135	12.500193066198383	65
136	12.540442596074987	65
137	12.522193011650183	65
138	12.569001398635146	65
139	12.558050369774353	65
140	12.546843216926959	65
141	12.500332221396643	65
142	12.468312198742229	65
143	12.50677141397722	65
144	12.47574146815262	65
145	12.423970630814846	65
146	12.365917607060377	65
147	12.329019847667078	65
148	12.286006890862614	65
149	12.270375885173575	65
150	12.221802505901156	65
151	12.180276837787426	65
152	12.145922873932813	65
153	12.125136750810018	65
154	12.085228160719545	65
155	12.052162762327223	65
156	12.032385658732867	65
157	12.006575704832693	65
158	12.000041618385017	65
159	11.993710953574748	65
160	11.974960693459842	65
161	11.981210935984222	65
162	11.975192660098667	65
163	12.00598277705582	65
164	11.993938919372292	65
165	11.987842054056802	65
166	11.999926759361788	65
167	11.999999561433302	65
168	11.999999997389484	65
169	12.005917159747867	65
170	12.017681865645576	65
171	12.029343168804944	65
172	12.005984553307007	65
173	11.988473899152064	65
174	11.971198125857198	65
175	11.97126398929061	65
176	11.965745818120968	65
177	11.937659580893339	65
178	11.92099808753311	65
179	11.926932950209682	65
180	11.905149627501164	65
181	11.905553312859121	65
182	11.889590952268458	65
183	11.901036016132615	65
184	11.90163606530507	65
185	11.88595478954219	65
186	11.854225563384636	65
187	11.87622580515179	65
188	11.855724605346554	65
189	11.845797484684374	65
190	11.814977881498338	65
